movieId,title,genres,year,rating_avg,rating_count,rating_std,title_clean,genre_count,popularity_category,decade
718,"Visitors, The (Les Visiteurs) (1993)",Comedy|Sci-Fi,1993,3.484848484848485,33.0,1.3720698807188203,"Visitors, The (Les Visiteurs)",2,Moderate,1990
719,Multiplicity (1996),Comedy,1996,2.8619246861924688,239.0,1.0380239684178203,Multiplicity,1,Blockbuster,1990
720,Wallace & Gromit: The Best of Aardman Animation (1996),Animation,1996,4.426940639269406,438.0,0.8049647155401155,Wallace & Gromit: The Best of Aardman Animation,1,Blockbuster,1990
721,Halfmoon (Paul Bowles - Halbmond) (1995),Drama,1995,,,,Halfmoon (Paul Bowles - Halbmond),1,,1990
722,"Haunted World of Edward D. Wood Jr., The (1995)",Documentary,1995,3.814814814814815,27.0,0.681459803941116,"Haunted World of Edward D. Wood Jr., The",1,Moderate,1990
723,Two Friends (1986),Drama,1986,,,,Two Friends,1,,1980
724,"Craft, The (1996)",Drama|Horror,1996,3.0865384615384617,416.0,1.0213204486144933,"Craft, The",2,Blockbuster,1990
725,"Great White Hype, The (1996)",Comedy,1996,2.791208791208791,91.0,1.0383371697787178,"Great White Hype, The",1,Popular,1990
726,Last Dance (1996),Drama,1996,3.0,9.0,0.5000000000000001,Last Dance,1,Niche,1990
727,War Stories (1995),Documentary,1995,,,,War Stories,1,,1990
728,Cold Comfort Farm (1995),Comedy,1995,3.7649769585253456,217.0,0.9001384278439887,Cold Comfort Farm,1,Blockbuster,1990
729,"Institute Benjamenta, or This Dream People Call Human Life (1995)",Drama,1995,3.6666666666666665,3.0,1.5275252316519465,"Institute Benjamenta, or This Dream People Call Human Life",1,Niche,1990
730,"Low Life, The (1994)",Drama,1994,1.0,1.0,,"Low Life, The",1,Niche,1990
731,Heaven's Prisoners (1996),Mystery|Thriller,1996,2.851063829787234,47.0,0.8335029121321893,Heaven's Prisoners,2,Moderate,1990
732,Original Gangstas (1996),Crime,1996,2.8333333333333335,6.0,0.983192080250175,Original Gangstas,1,Niche,1990
733,"Rock, The (1996)",Action|Adventure|Thriller,1996,3.723134328358209,1340.0,0.962432052758489,"Rock, The",3,Blockbuster,1990
734,Getting Away With Murder (1996),Comedy,1996,3.0,3.0,1.0,Getting Away With Murder,1,Niche,1990
735,Cemetery Man (Dellamorte Dellamore) (1994),Comedy|Horror,1994,3.3564356435643563,101.0,1.3006472113208993,Cemetery Man (Dellamorte Dellamore),2,Popular,1990
736,Twister (1996),Action|Adventure|Romance|Thriller,1996,3.1738738738738737,1110.0,1.1014550350227859,Twister,4,Blockbuster,1990
737,Barb Wire (1996),Action|Sci-Fi,1996,2.03,300.0,1.089214377368487,Barb Wire,2,Blockbuster,1990
738,"Garcu, Le (1995)",Drama,1995,,,,"Garcu, Le",1,,1990
739,Honigmond (1996),Comedy,1996,,,,Honigmond,1,,1990
741,Ghost in the Shell (Kokaku kidotai) (1995),Animation|Sci-Fi,1995,4.089171974522293,314.0,0.9415899555813453,Ghost in the Shell (Kokaku kidotai),2,Blockbuster,1990
742,Thinner (1996),Horror|Thriller,1996,2.528735632183908,174.0,1.1105284942954339,Thinner,2,Popular,1990
743,Spy Hard (1996),Comedy,1996,2.5700934579439254,107.0,1.1983648413859636,Spy Hard,1,Popular,1990
744,Brothers in Trouble (1995),Drama,1995,2.0,3.0,1.0,Brothers in Trouble,1,Niche,1990
745,"Close Shave, A (1995)",Animation|Comedy|Thriller,1995,4.52054794520548,657.0,0.6671433032739226,"Close Shave, A",3,Blockbuster,1990
746,Force of Evil (1948),Film-Noir,1948,4.0,31.0,0.7745966692414834,Force of Evil,1,Moderate,1940
747,"Stupids, The (1996)",Comedy,1996,2.0,55.0,1.1547005383792512,"Stupids, The",1,Popular,1990
748,"Arrival, The (1996)",Action|Sci-Fi|Thriller,1996,3.1510791366906474,417.0,0.9626211392155475,"Arrival, The",3,Blockbuster,1990
749,"Man from Down Under, The (1943)",Drama,1943,2.75,4.0,1.2583057392117916,"Man from Down Under, The",1,Niche,1940
750,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963),Sci-Fi|War,1963,4.4498902706656915,1367.0,0.8055069807291353,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb,2,Blockbuster,1960
751,Careful (1992),Comedy,1992,3.533333333333333,15.0,1.3557637102737474,Careful,1,Moderate,1990
752,Vermont Is For Lovers (1992),Comedy|Romance,1992,,,,Vermont Is For Lovers,2,,1990
753,"Month by the Lake, A (1995)",Comedy|Drama,1995,3.15625,32.0,0.9540871333712221,"Month by the Lake, A",2,Moderate,1990
754,Gold Diggers: The Secret of Bear Mountain (1995),Adventure|Children's,1995,2.923076923076923,13.0,1.3821202589704018,Gold Diggers: The Secret of Bear Mountain,2,Moderate,1990
755,Kim (1950),Children's|Drama,1950,3.7777777777777777,9.0,0.4409585518440985,Kim,2,Niche,1950
756,Carmen Miranda: Bananas Is My Business (1994),Documentary,1994,3.0,4.0,0.816496580927726,Carmen Miranda: Bananas Is My Business,1,Niche,1990
757,Ashes of Time (1994),Drama,1994,3.75,4.0,0.5,Ashes of Time,1,Niche,1990
758,"Jar, The (Khomreh) (1992)",Drama,1992,4.0,1.0,,"Jar, The (Khomreh)",1,Niche,1990
759,Maya Lin: A Strong Clear Vision (1994),Documentary,1994,4.101694915254237,59.0,1.0119103690414977,Maya Lin: A Strong Clear Vision,1,Popular,1990
760,Stalingrad (1993),War,1993,3.515151515151515,33.0,0.9721500694726909,Stalingrad,1,Moderate,1990
761,"Phantom, The (1996)",Adventure,1996,2.7886178861788617,123.0,1.0421606851996588,"Phantom, The",1,Popular,1990
762,Striptease (1996),Comedy|Crime,1996,2.184563758389262,298.0,0.9929871834148876,Striptease,2,Blockbuster,1990
763,"Last of the High Kings, The (a.k.a. Summer Fling) (1996)",Drama,1996,3.0,1.0,,"Last of the High Kings, The (a.k.a. Summer Fling)",1,Niche,1990
764,Heavy (1995),Drama|Romance,1995,3.27027027027027,74.0,0.9551202649268302,Heavy,2,Popular,1990
765,Jack (1996),Comedy|Drama,1996,2.6315789473684212,171.0,1.0566024175301938,Jack,2,Popular,1990
766,I Shot Andy Warhol (1996),Drama,1996,3.57,100.0,0.9455370981830399,I Shot Andy Warhol,1,Popular,1990
767,"Grass Harp, The (1995)",Drama,1995,3.2083333333333335,24.0,0.7790276362049131,"Grass Harp, The",1,Moderate,1990
768,Someone Else's America (1995),Drama,1995,,,,Someone Else's America,1,,1990
769,Marlene Dietrich: Shadow and Light (1996),Documentary,1996,3.25,12.0,1.2154310870109943,Marlene Dietrich: Shadow and Light,1,Moderate,1990
770,Costa Brava (1946),Drama,1946,,,,Costa Brava,1,,1940
771,"Vie est belle, La (Life is Rosey) (1987)",Comedy|Drama,1987,3.7777777777777777,18.0,1.0602749674192764,"Vie est belle, La (Life is Rosey)",2,Moderate,1980
772,Quartier Mozart (1992),Comedy,1992,,,,Quartier Mozart,1,,1990
773,Touki Bouki (Journey of the Hyena) (1973),Drama,1973,,,,Touki Bouki (Journey of the Hyena),1,,1970
774,Wend Kuuni (God's Gift) (1982),Drama,1982,4.0,1.0,,Wend Kuuni (God's Gift),1,Niche,1980
775,Spirits of the Dead (Tre Passi nel Delirio) (1968),Horror,1968,3.2222222222222223,9.0,1.2018504251546631,Spirits of the Dead (Tre Passi nel Delirio),1,Niche,1960
776,Babyfever (1994),Comedy|Drama,1994,3.0,4.0,1.4142135623730951,Babyfever,2,Niche,1990
777,Pharaoh's Army (1995),War,1995,,,,Pharaoh's Army,1,,1990
778,Trainspotting (1996),Drama,1996,3.9600532623169107,751.0,1.0216337229291181,Trainspotting,1,Blockbuster,1990
779,'Til There Was You (1997),Drama|Romance,1997,2.6923076923076925,52.0,1.020158802295237,'Til There Was You,2,Popular,1990
780,Independence Day (ID4) (1996),Action|Sci-Fi|War,1996,3.5104046242774567,1730.0,1.107916911349412,Independence Day (ID4),3,Blockbuster,1990
781,Stealing Beauty (1996),Drama,1996,3.378640776699029,103.0,1.058268145477659,Stealing Beauty,1,Popular,1990
782,"Fan, The (1996)",Thriller,1996,2.5517241379310347,145.0,1.0201513673276807,"Fan, The",1,Popular,1990
783,"Hunchback of Notre Dame, The (1996)",Animation|Children's|Musical,1996,3.223076923076923,390.0,1.0211041804247967,"Hunchback of Notre Dame, The",3,Blockbuster,1990
784,"Cable Guy, The (1996)",Comedy,1996,2.72987012987013,385.0,1.117925084031347,"Cable Guy, The",1,Blockbuster,1990
785,Kingpin (1996),Comedy,1996,3.4784313725490197,765.0,1.1203111231381395,Kingpin,1,Blockbuster,1990
786,Eraser (1996),Action|Thriller,1996,3.123913043478261,460.0,1.0161409296629331,Eraser,2,Blockbuster,1990
787,"Gate of Heavenly Peace, The (1995)",Documentary,1995,5.0,3.0,0.0,"Gate of Heavenly Peace, The",1,Niche,1990
788,"Nutty Professor, The (1996)",Comedy|Fantasy|Romance|Sci-Fi,1996,2.9957805907172994,948.0,1.0698829601548203,"Nutty Professor, The",4,Blockbuster,1990
789,"I, Worst of All (Yo, la peor de todas) (1990)",Drama,1990,3.0,2.0,1.4142135623730951,"I, Worst of All (Yo, la peor de todas)",1,Niche,1990
790,An Unforgettable Summer (1994),Drama,1994,3.0,1.0,,An Unforgettable Summer,1,Niche,1990
791,"Last Klezmer: Leopold Kozlowski, His Life and Music, The (1995)",Documentary,1995,3.5,2.0,0.7071067811865476,"Last Klezmer: Leopold Kozlowski, His Life and Music, The",1,Niche,1990
792,"Hungarian Fairy Tale, A (1987)",Fantasy,1987,4.0,1.0,,"Hungarian Fairy Tale, A",1,Niche,1980
793,My Life and Times With Antonin Artaud (En compagnie d'Antonin Artaud) (1993),Drama,1993,2.6,10.0,1.429840705968481,My Life and Times With Antonin Artaud (En compagnie d'Antonin Artaud),1,Niche,1990
794,Midnight Dancers (Sibak) (1994),Comedy|Drama,1994,,,,Midnight Dancers (Sibak),2,,1990
795,Somebody to Love (1994),Drama,1994,,,,Somebody to Love,1,,1990
796,"Very Natural Thing, A (1974)",Drama,1974,3.3333333333333335,3.0,1.1547005383792515,"Very Natural Thing, A",1,Niche,1970
797,"Old Lady Who Walked in the Sea, The (Vieille qui marchait dans la mer, La) (1991)",Comedy,1991,,,,"Old Lady Who Walked in the Sea, The (Vieille qui marchait dans la mer, La)",1,,1990
798,Daylight (1996),Action|Adventure|Thriller,1996,2.7058823529411766,204.0,0.9784700563203858,Daylight,3,Blockbuster,1990
799,"Frighteners, The (1996)",Comedy|Horror,1996,3.3491124260355027,338.0,1.0260765262727645,"Frighteners, The",2,Blockbuster,1990
800,Lone Star (1996),Drama|Mystery,1996,4.082539682539682,630.0,0.9089800504560512,Lone Star,2,Blockbuster,1990
801,Harriet the Spy (1996),Children's|Comedy,1996,3.0991735537190084,121.0,1.150398182353151,Harriet the Spy,2,Popular,1990
802,Phenomenon (1996),Drama|Romance,1996,3.496487119437939,427.0,0.9914478560970936,Phenomenon,2,Blockbuster,1990
803,Walking and Talking (1996),Romance,1996,3.6842105263157894,57.0,0.9094326083734476,Walking and Talking,1,Popular,1990
804,She's the One (1996),Comedy|Romance,1996,2.9785407725321886,233.0,0.9713408433144259,She's the One,2,Blockbuster,1990
805,"Time to Kill, A (1996)",Drama,1996,3.5901162790697674,344.0,0.9339817194832947,"Time to Kill, A",1,Blockbuster,1990
806,American Buffalo (1996),Drama,1996,3.1666666666666665,60.0,0.8668404866978302,American Buffalo,1,Popular,1990
807,"Rendezvous in Paris (Rendez-vous de Paris, Les) (1995)",Comedy|Romance,1995,3.0,14.0,1.1766968108291043,"Rendezvous in Paris (Rendez-vous de Paris, Les)",2,Moderate,1990
808,Alaska (1996),Adventure|Children's,1996,3.395348837209302,43.0,1.0941301150908038,Alaska,2,Moderate,1990
809,Fled (1996),Action|Adventure,1996,2.5714285714285716,105.0,0.9693092589882961,Fled,2,Popular,1990
810,Kazaam (1996),Children's|Comedy|Fantasy,1996,1.4666666666666666,120.0,0.7984578974533363,Kazaam,3,Popular,1990
811,"Bewegte Mann, Der (1994)",Comedy,1994,3.888888888888889,9.0,0.9279607271383371,"Bewegte Mann, Der",1,Niche,1990
812,Magic Hunter (1994),Drama,1994,,,,Magic Hunter,1,,1990
813,Larger Than Life (1996),Comedy,1996,2.5106382978723403,47.0,1.0606056601430498,Larger Than Life,1,Moderate,1990
814,"Boy Called Hate, A (1995)",Drama,1995,3.0,1.0,,"Boy Called Hate, A",1,Niche,1990
815,Power 98 (1995),Action|Mystery|Thriller,1995,2.0,6.0,1.2649110640673518,Power 98,3,Niche,1990
816,Two Deaths (1995),Drama,1995,,,,Two Deaths,1,,1990
818,"Very Brady Sequel, A (1996)",Comedy,1996,2.560846560846561,189.0,1.1451801506291597,"Very Brady Sequel, A",1,Popular,1990
819,Stefano Quantestorie (1993),Comedy|Drama,1993,,,,Stefano Quantestorie,2,,1990
820,"Death in the Garden (Mort en ce jardin, La) (1956)",Drama,1956,3.25,4.0,1.5,"Death in the Garden (Mort en ce jardin, La)",1,Niche,1950
821,"Crude Oasis, The (1995)",Romance,1995,2.0,2.0,1.4142135623730951,"Crude Oasis, The",1,Niche,1990
822,Hedd Wyn (1992),Drama,1992,,,,Hedd Wyn,1,,1990
823,"Collectionneuse, La (1967)",Drama,1967,3.25,4.0,1.707825127659933,"Collectionneuse, La",1,Niche,1960
824,Kaspar Hauser (1993),Drama,1993,3.9285714285714284,28.0,1.0862293403762302,Kaspar Hauser,1,Moderate,1990
825,Echte Kerle (1996),Comedy|Romance,1996,,,,Echte Kerle,2,,1990
826,Diebinnen (1995),Drama,1995,1.0,1.0,,Diebinnen,1,Niche,1990
827,"Convent, The (Convento, O) (1995)",Drama,1995,3.0,2.0,0.0,"Convent, The (Convento, O)",1,Niche,1990
828,"Adventures of Pinocchio, The (1996)",Adventure|Children's,1996,2.9074074074074074,54.0,1.2479193025209891,"Adventures of Pinocchio, The",2,Popular,1990
829,Joe's Apartment (1996),Comedy|Musical,1996,2.2900763358778624,131.0,1.1333310305895807,Joe's Apartment,2,Popular,1990
830,"First Wives Club, The (1996)",Comedy,1996,2.952542372881356,295.0,1.08692850840435,"First Wives Club, The",1,Blockbuster,1990
831,Stonewall (1995),Drama,1995,3.85,20.0,0.9333020044867295,Stonewall,1,Moderate,1990
832,Ransom (1996),Drama|Thriller,1996,3.478723404255319,564.0,0.9182815451608842,Ransom,2,Blockbuster,1990
833,High School High (1996),Comedy,1996,2.1794871794871793,78.0,0.9769232080255612,High School High,1,Popular,1990
834,Phat Beach (1996),Comedy,1996,2.0,4.0,1.1547005383792515,Phat Beach,1,Niche,1990
835,Foxfire (1996),Drama,1996,3.1262135922330097,103.0,0.9968539890574319,Foxfire,1,Popular,1990
836,Chain Reaction (1996),Action|Adventure|Thriller,1996,2.654008438818565,237.0,1.0076585798214623,Chain Reaction,3,Blockbuster,1990
837,Matilda (1996),Children's|Comedy,1996,3.477064220183486,218.0,1.0698751404408178,Matilda,2,Blockbuster,1990
838,Emma (1996),Comedy|Drama|Romance,1996,3.8802395209580838,501.0,0.9303917145562778,Emma,3,Blockbuster,1990
839,"Crow: City of Angels, The (1996)",Action|Thriller,1996,2.214814814814815,135.0,1.1021362241099335,"Crow: City of Angels, The",2,Popular,1990
840,House Arrest (1996),Comedy,1996,2.56,50.0,1.1277573917708887,House Arrest,1,Moderate,1990
841,Eyes Without a Face (1959),Horror,1959,3.4,25.0,1.4433756729740645,Eyes Without a Face,1,Moderate,1950
842,Tales from the Crypt Presents: Bordello of Blood (1996),Horror,1996,2.589403973509934,151.0,1.1562671154988828,Tales from the Crypt Presents: Bordello of Blood,1,Popular,1990
843,Lotto Land (1995),Drama,1995,1.0,1.0,,Lotto Land,1,Niche,1990
844,"Story of Xinghua, The (1993)",Drama,1993,3.5714285714285716,7.0,0.9759000729485331,"Story of Xinghua, The",1,Niche,1990
845,"Day the Sun Turned Cold, The (Tianguo niezi) (1994)",Drama,1994,,,,"Day the Sun Turned Cold, The (Tianguo niezi)",1,,1990
846,Flirt (1995),Drama,1995,3.736842105263158,38.0,1.0826446729693735,Flirt,1,Moderate,1990
847,"Big Squeeze, The (1996)",Comedy|Drama,1996,1.8571428571428572,7.0,0.8997354108424375,"Big Squeeze, The",2,Niche,1990
848,"Spitfire Grill, The (1996)",Drama,1996,3.4358974358974357,156.0,1.0727082829830668,"Spitfire Grill, The",1,Popular,1990
849,Escape from L.A. (1996),Action|Adventure|Sci-Fi|Thriller,1996,2.5107632093933465,511.0,1.1040840426489433,Escape from L.A.,4,Blockbuster,1990
850,Cyclo (1995),Crime|Drama,1995,3.6666666666666665,30.0,0.9222660747548281,Cyclo,2,Moderate,1990
851,Basquiat (1996),Drama,1996,3.4960629921259843,127.0,0.9074122962389144,Basquiat,1,Popular,1990
852,Tin Cup (1996),Comedy|Romance,1996,3.221138211382114,615.0,0.9394755651660278,Tin Cup,2,Blockbuster,1990
853,Dingo (1992),Drama,1992,4.0,3.0,1.0,Dingo,1,Niche,1990
854,"Ballad of Narayama, The (Narayama Bushiko) (1958)",Drama,1958,3.625,8.0,1.7677669529663689,"Ballad of Narayama, The (Narayama Bushiko)",1,Niche,1950
855,Every Other Weekend (1990),Drama,1990,,,,Every Other Weekend,1,,1990
856,Mille bolle blu (1993),Comedy,1993,,,,Mille bolle blu,1,,1990
857,Crows and Sparrows (1949),Drama,1949,,,,Crows and Sparrows,1,,1940
858,"Godfather, The (1972)",Action|Crime|Drama,1972,4.524966261808367,2223.0,0.7807207696118679,"Godfather, The",3,Blockbuster,1970
859,"Hippie Revolution, The (1996)",Documentary,1996,2.0,1.0,,"Hippie Revolution, The",1,Niche,1990
860,"Maybe, Maybe Not (Bewegte Mann, Der) (1994)",Comedy,1994,3.6,10.0,0.8432740427115678,"Maybe, Maybe Not (Bewegte Mann, Der)",1,Niche,1990
861,Supercop (1992),Action|Thriller,1992,3.5128205128205128,273.0,0.9855670363334444,Supercop,2,Blockbuster,1990
862,Manny & Lo (1996),Drama,1996,3.6451612903225805,31.0,0.8774351674729476,Manny & Lo,1,Moderate,1990
863,Celestial Clockwork (1994),Comedy,1994,3.5,10.0,0.8498365855987974,Celestial Clockwork,1,Niche,1990
864,"Wife, The (1995)",Comedy|Drama,1995,3.5833333333333335,12.0,0.9962049198956219,"Wife, The",2,Moderate,1990
865,Small Faces (1995),Drama,1995,2.0,1.0,,Small Faces,1,Niche,1990
866,Bound (1996),Crime|Drama|Romance|Thriller,1996,3.8234265734265733,572.0,0.9480056344058805,Bound,4,Blockbuster,1990
867,Carpool (1996),Comedy|Crime,1996,2.2083333333333335,24.0,1.1025333147551268,Carpool,2,Moderate,1990
868,Death in Brunswick (1991),Comedy,1991,3.0,1.0,,Death in Brunswick,1,Niche,1990
869,Kansas City (1996),Crime,1996,3.0952380952380953,42.0,0.8499504665488028,Kansas City,1,Moderate,1990
870,Gone Fishin' (1997),Comedy,1997,2.183673469387755,49.0,1.0930360886798125,Gone Fishin',1,Moderate,1990
871,Lover's Knot (1996),Comedy,1996,,,,Lover's Knot,1,,1990
872,Aiqing wansui (1994),Drama,1994,3.0,1.0,,Aiqing wansui,1,Niche,1990
873,Shadow of Angels (Schatten der Engel) (1976),Drama,1976,,,,Shadow of Angels (Schatten der Engel),1,,1970
874,Killer: A Journal of Murder (1995),Crime|Drama,1995,3.125,8.0,1.5526475085202969,Killer: A Journal of Murder,2,Niche,1990
875,Nothing to Lose (1994),Drama,1994,3.3863636363636362,44.0,1.1251027672112754,Nothing to Lose,1,Moderate,1990
876,Police Story 4: Project S (Chao ji ji hua) (1993),Action,1993,2.857142857142857,21.0,1.2761549390929883,Police Story 4: Project S (Chao ji ji hua),1,Moderate,1990
877,Girls Town (1996),Drama,1996,3.2916666666666665,24.0,1.1601786469133206,Girls Town,1,Moderate,1990
878,Bye-Bye (1995),Drama,1995,4.0,1.0,,Bye-Bye,1,Niche,1990
879,"Relic, The (1997)",Horror,1997,2.827004219409283,237.0,1.089058007271633,"Relic, The",1,Blockbuster,1990
880,"Island of Dr. Moreau, The (1996)",Sci-Fi|Thriller,1996,2.200617283950617,324.0,1.0527273682670562,"Island of Dr. Moreau, The",2,Blockbuster,1990
881,First Kid (1996),Children's|Comedy,1996,2.6233766233766236,77.0,1.1125948929247034,First Kid,2,Popular,1990
882,"Trigger Effect, The (1996)",Drama|Thriller,1996,2.711864406779661,59.0,1.0347554676585242,"Trigger Effect, The",2,Popular,1990
884,Sweet Nothing (1995),Drama,1995,3.0,2.0,0.0,Sweet Nothing,1,Niche,1990
885,Bogus (1996),Children's|Drama|Fantasy,1996,2.5813953488372094,43.0,1.2952763657951054,Bogus,3,Moderate,1990
886,Bulletproof (1996),Action,1996,2.9423076923076925,104.0,1.0596475240758412,Bulletproof,1,Popular,1990
887,Talk of Angels (1998),Drama,1998,2.5,2.0,2.1213203435596424,Talk of Angels,1,Niche,1990
888,Land Before Time III: The Time of the Great Giving (1995),Animation|Children's,1995,2.2083333333333335,48.0,1.2540713837182447,Land Before Time III: The Time of the Great Giving,2,Moderate,1990
889,1-900 (1994),Romance,1994,2.5,2.0,0.7071067811865476,1-900,1,Niche,1990
890,Baton Rouge (1988),Thriller,1988,,,,Baton Rouge,1,,1980
891,Halloween: The Curse of Michael Myers (1995),Horror|Thriller,1995,2.360655737704918,183.0,1.2363468015889858,Halloween: The Curse of Michael Myers,2,Popular,1990
892,Twelfth Night (1996),Comedy|Drama|Romance,1996,3.861842105263158,152.0,0.88437010999945,Twelfth Night,3,Popular,1990
893,Mother Night (1996),Drama,1996,3.6956521739130435,69.0,1.0044657319439108,Mother Night,1,Popular,1990
894,Liebelei (1933),Romance,1933,,,,Liebelei,1,,1930
895,Venice/Venice (1992),Drama,1992,1.0,2.0,0.0,Venice/Venice,1,Niche,1990
